0.246624023,0.232409382,0.31130064,0.209665956,1
0.245407788,0.233651727,0.311535636,0.209404849,1
0.23458445,0.239946381,0.332439678,0.193029491,1
0.235135135,0.239864865,0.336486486,0.188513514,1
0.232435982,0.241628365,0.3335522,0.192383454,1
0.235412475,0.240778001,0.331321261,0.192488263,1
0.234087694,0.243281471,0.331683168,0.190947666,1
0.231474947,0.243472124,0.333098095,0.191954834,1
0.232954545,0.2421875,0.333806818,0.191051136,1
0.232253618,0.243280496,0.33287388,0.191592006,1
0.233498935,0.242725337,0.332860185,0.190915543,1
0.235335689,0.242402827,0.334275618,0.187985866,1
0.247539743,0.23996972,0.307342922,0.205147615,1
0.245297216,0.238525207,0.31075997,0.205417607,1
0.246969697,0.240151515,0.307575758,0.20530303,1
0.248108926,0.2397882,0.306354009,0.205748865,1
0.246616541,0.239849624,0.309022556,0.204511278,1
0.246585736,0.239757208,0.308042489,0.205614568,1
0.251028807,0.232921811,0.309465021,0.206584362,1
0.246049661,0.239277652,0.310007524,0.204665162,1
0.246212121,0.240151515,0.307575758,0.206060606,1
0.246969697,0.239393939,0.308333333,0.20530303,1
0.257780785,0.237483085,0.295669824,0.209066306,1
0.254716981,0.225067385,0.318733154,0.20148248,1
0.254330709,0.22992126,0.311023622,0.204724409,1
0.252929014,0.226050999,0.314955203,0.206064783,1
0.303296703,0.194871795,0.277655678,0.224175824,1
0.25065445,0.226439791,0.317408377,0.205497382,1
0.252547307,0.226346434,0.317321689,0.203784571,1
0.252850436,0.228034876,0.317236754,0.201877934,1
0.25,0.230926431,0.308583106,0.210490463,1
0.252661462,0.22569198,0.317955997,0.203690561,1
0.247395833,0.233723958,0.321614583,0.197265625,1
0.247503566,0.231811698,0.325249643,0.195435093,1
0.247260274,0.232876712,0.321917808,0.197945205,1
0.247395833,0.233723958,0.321614583,0.197265625,1
0.246428571,0.229285714,0.330714286,0.193571429,1
0.247395833,0.233072917,0.321614583,0.197916667,1
0.247334755,0.234541578,0.324093817,0.194029851,1
0.2489301,0.231811698,0.324536377,0.194721826,1
0.247460087,0.234397678,0.325108853,0.193033382,1
0.246710526,0.234868421,0.321710526,0.196710526,1
0.24795082,0.227459016,0.322404372,0.202185792,1
0.253989362,0.22606383,0.315824468,0.20412234,1
0.252503577,0.227467811,0.317596567,0.202432046,1
0.252162342,0.228875582,0.317365269,0.201596806,1
0.253671562,0.227636849,0.313084112,0.205607477,1
0.254654255,0.223404255,0.315824468,0.206117021,1
0.252827678,0.228210246,0.317365269,0.201596806,1
0.251705321,0.224420191,0.318553888,0.2053206,1
0.252162342,0.228875582,0.318030605,0.20093147,1
0.251497006,0.22754491,0.318695941,0.202262142,1
0.238233164,0.23968139,0.328023172,0.194062274,1
0.237771739,0.241847826,0.326086957,0.194293478,1
0.239455782,0.240816327,0.32585034,0.193877551,1
0.240919199,0.23869533,0.324684952,0.195700519,1
0.236669102,0.240321402,0.327246165,0.195763331,1
0.234875445,0.240569395,0.331672598,0.192882562,1
0.239035088,0.240497076,0.325292398,0.195175439,1
0.239882266,0.239882266,0.325974982,0.194260486,1
0.241605839,0.240145985,0.323357664,0.194890511,1
0.240919199,0.23869533,0.324684952,0.195700519,1
0.258910558,0.221250841,0.30934768,0.210490921,1
0.254092993,0.225933202,0.313032089,0.206941716,1
0.252452583,0.226291694,0.312622629,0.208633094,1
0.257317903,0.223281144,0.311776719,0.207624234,1
0.253830779,0.225849434,0.313790806,0.206528981,1
0.252130682,0.231534091,0.318181818,0.198153409,1
0.258366801,0.224899598,0.311914324,0.204819277,1
0.258760108,0.225067385,0.314016173,0.202156334,1
0.255541069,0.226205997,0.314211213,0.204041721,1
0.257976918,0.2233537,0.314324508,0.204344874,1
0.252038547,0.232765011,0.301704967,0.213491475,1
0.251608292,0.235882773,0.306647605,0.20586133,1
0.250890948,0.23663578,0.305773343,0.206699929,1
0.251612903,0.235125448,0.305376344,0.207885305,1
0.252631579,0.235789474,0.304561404,0.207017544,1
0.252494244,0.23561013,0.301611665,0.21028396,1
0.251332826,0.237623762,0.302361005,0.208682407,1
0.250184502,0.235424354,0.300369004,0.21402214,1
0.249454545,0.235636364,0.306909091,0.208,1
0.255144033,0.228806584,0.304526749,0.211522634,1
0.251550655,0.230186079,0.317711923,0.200551344,1
0.253741981,0.230933713,0.312900927,0.202423378,1
0.25472973,0.228378378,0.311486486,0.205405405,1
0.253390435,0.231977159,0.313347609,0.201284797,1
0.25,0.230926431,0.314032698,0.205040872,1
0.253218884,0.232474964,0.312589413,0.201716738,1
0.258249641,0.228120516,0.30989957,0.203730273,1
0.249828884,0.230663929,0.318275154,0.201232033,1
0.2532097,0.232524964,0.312410842,0.201854494,1
0.255484784,0.230007077,0.310686483,0.203821656,1
0.271162123,0.215208034,0.301291248,0.212338594,1
0.264506405,0.217030897,0.305199699,0.213262999,1
0.246015246,0.206514207,0.320859321,0.226611227,1
0.240029007,0.239303843,0.327048586,0.193618564,1
0.275152439,0.211128049,0.295731707,0.217987805,1
0.300909727,0.207137859,0.261721484,0.230230931,1
0.245010323,0.232622161,0.32071576,0.201651755,1
0.242778542,0.231774415,0.323933975,0.201513067,1
0.247159091,0.209517045,0.318892045,0.224431818,1
0.25,0.206090652,0.320113314,0.223796034,1
0.250903832,0.218365871,0.321764281,0.208966016,1
0.253490081,0.212343865,0.316678913,0.217487142,1
0.257955315,0.208530806,0.310088016,0.223425863,1
0.25397974,0.214182344,0.322720695,0.209117221,1
0.258498584,0.211756374,0.316572238,0.213172805,1
0.253676471,0.214705882,0.322794118,0.208823529,1
0.259207783,0.209867964,0.311327311,0.219596942,1
0.25994513,0.205761317,0.314128944,0.220164609,1
0.256710255,0.20991053,0.312456986,0.22092223,1
0.253785148,0.217015141,0.321557318,0.207642394,1
0.258326564,0.216896832,0.307879773,0.216896832,1
0.260498221,0.224911032,0.298220641,0.216370107,1
0.257292446,0.228122663,0.297681376,0.216903515,1
0.260614934,0.226939971,0.297218155,0.21522694,1
0.262426901,0.222222222,0.299707602,0.215643275,1
0.255622189,0.229385307,0.301349325,0.213643178,1
0.256497948,0.229138167,0.302325581,0.212038304,1
0.253269098,0.232622161,0.304198211,0.20991053,1
0.260547742,0.225018505,0.29903775,0.215396003,1
0.259390503,0.227498228,0.297661233,0.215450035,1
0.2434663,0.242090784,0.320495186,0.19394773,1
0.253920836,0.221060493,0.314413742,0.210604929,0
0.258522727,0.21875,0.309659091,0.213068182,0
0.254969157,0.219328307,0.312542838,0.213159698,0
0.261471231,0.219227968,0.30589949,0.213401311,0
0.255863539,0.217484009,0.3148543,0.211798152,0
0.257689679,0.218045113,0.311004785,0.213260424,0
0.25433526,0.216763006,0.317196532,0.211705202,0
0.253911807,0.216216216,0.315789474,0.214082504,0
0.25415677,0.216943785,0.315914489,0.212984956,0
0.254620123,0.2183436,0.313483915,0.213552361,0
0.260956175,0.215803453,0.306772908,0.216467463,0
0.260194175,0.214239482,0.308090615,0.217475728,0
0.260194175,0.214886731,0.308090615,0.216828479,0
0.26124197,0.219129193,0.303354747,0.21627409,0
0.262142382,0.215568862,0.306054558,0.216234198,0
0.259800664,0.217275748,0.306976744,0.215946844,0
0.261904762,0.217086835,0.306722689,0.214285714,0
0.260721579,0.215112321,0.306330837,0.217835262,0
0.259259259,0.21957672,0.306216931,0.21494709,0
0.260719225,0.213001383,0.305670816,0.220608575,0
0.256718529,0.216407355,0.313295615,0.213578501,0
0.252307692,0.212307692,0.322307692,0.213076923,0
0.257062147,0.211864407,0.320621469,0.210451977,0
0.252016129,0.215725806,0.325268817,0.206989247,0
0.256445047,0.210990502,0.320217096,0.212347354,0
0.254810883,0.216987392,0.325812873,0.202388852,0
0.259205776,0.211552347,0.320577617,0.20866426,0
0.259074733,0.215658363,0.318149466,0.207117438,0
0.254313578,0.213053263,0.31807952,0.214553638,0
0.253782669,0.215955983,0.325997249,0.204264099,0
0.243534483,0.218390805,0.317528736,0.220545977,0
0.243534483,0.218390805,0.317528736,0.220545977,0
0.243512974,0.222222222,0.315369261,0.218895542,0
0.243534483,0.218390805,0.317528736,0.220545977,0
0.243820975,0.22244489,0.316633267,0.217100868,0
0.243534483,0.218390805,0.317528736,0.220545977,0
0.250168577,0.221847606,0.315576534,0.212407283,0
0.243534483,0.218390805,0.317528736,0.220545977,0
0.243534483,0.218390805,0.317528736,0.220545977,0
0.250672043,0.221102151,0.316532258,0.211693548,0
0.244544771,0.237020316,0.316027088,0.202407825,0
0.248583569,0.234419263,0.316572238,0.200424929,0
0.251207729,0.233954451,0.309868875,0.204968944,0
0.247869868,0.233152595,0.312161115,0.206816421,0
0.246500778,0.234059098,0.314152411,0.205287714,0
0.247075017,0.23743978,0.316586373,0.19889883,0
0.244263509,0.239082161,0.314581791,0.202072539,0
0.24982699,0.234602076,0.310034602,0.205536332,0
0.248583569,0.234419263,0.316572238,0.200424929,0
0.245038168,0.236641221,0.314503817,0.203816794,0
0.257800892,0.205794948,0.32243685,0.213967311,0
0.257800892,0.205794948,0.323179792,0.213224368,0
0.255776892,0.203984064,0.325896414,0.214342629,0
0.257418398,0.206231454,0.321958457,0.214391691,0
0.257254902,0.203137255,0.324705882,0.214901961,0
0.259375,0.203125,0.32265625,0.21484375,0
0.257945307,0.206208426,0.321507761,0.214338507,0
0.257800892,0.205794948,0.323179792,0.213224368,0
0.257800892,0.205794948,0.323179792,0.213224368,0
0.257800892,0.205794948,0.323179792,0.213224368,0
0.256900212,0.238499646,0.307855626,0.196744515,0
0.245376956,0.241109531,0.322190612,0.191322902,0
0.244599303,0.243205575,0.323344948,0.188850174,0
0.244755245,0.240870241,0.319347319,0.195027195,0
0.247401247,0.239085239,0.322245322,0.191268191,0
0.247401247,0.239085239,0.322245322,0.191268191,0
0.245117845,0.241077441,0.321212121,0.192592593,0
0.247240618,0.242089772,0.3200883,0.19058131,0
0.245202559,0.24235963,0.324093817,0.188343994,0
0.245901639,0.241625089,0.32002851,0.192444761,0
0.260220636,0.202465931,0.329007138,0.208306295,0
0.25665529,0.203412969,0.332423208,0.207508532,0
0.257689679,0.203007519,0.333561176,0.205741627,0
0.258196721,0.202868852,0.331967213,0.206967213,0
0.25665529,0.202730375,0.333105802,0.207508532,0
0.258879781,0.203551913,0.331967213,0.205601093,0
0.257337884,0.202730375,0.332423208,0.207508532,0
0.257513661,0.202868852,0.333333333,0.206284153,0
0.260869565,0.202465931,0.329007138,0.207657365,0
0.257689679,0.203007519,0.332194122,0.207108681,0
0.243389831,0.237288136,0.319322034,0.2,0
0.243389831,0.236610169,0.316610169,0.203389831,0
0.245127436,0.229385307,0.315592204,0.209895052,0
0.243973703,0.233747261,0.317750183,0.204528853,0
0.245468278,0.228096677,0.316465257,0.209969789,0
0.247304098,0.23364486,0.317757009,0.201294033,0
0.244353183,0.23613963,0.321013005,0.198494182,0
0.25093633,0.225468165,0.313857678,0.209737828,0
0.246121298,0.229196051,0.318053597,0.206629055,0
0.245655608,0.226698262,0.309636651,0.218009479,0
0.254143646,0.227308603,0.302288871,0.216258879,0
0.25,0.233471074,0.306473829,0.210055096,0
0.248956885,0.234353268,0.306675939,0.210013908,0
0.24964132,0.232424677,0.307030129,0.210903874,0
0.24845148,0.233310392,0.308327598,0.20991053,0
0.248956885,0.235048679,0.306675939,0.209318498,0
0.248956885,0.234353268,0.306675939,0.210013908,0
0.249132547,0.234559334,0.306037474,0.210270645,0
0.24845148,0.233310392,0.308327598,0.20991053,0
0.253383459,0.229323308,0.303007519,0.214285714,0
0.262539185,0.222570533,0.299373041,0.215517241,0
0.264258555,0.209759189,0.302915082,0.223067174,0
0.252892562,0.223966942,0.310743802,0.212396694,0
0.258064516,0.224152192,0.305210918,0.212572374,0
0.270471464,0.227460711,0.29280397,0.209263854,0
0.252892562,0.225619835,0.309917355,0.211570248,0
0.253595761,0.220287661,0.315669947,0.210446631,0
0.25036075,0.222943723,0.315295815,0.211399711,0
0.264125255,0.210347175,0.302927161,0.222600408,0
0.252066116,0.225619835,0.309917355,0.212396694,0
0.244882487,0.238059136,0.307050796,0.210007582,0
0.246345029,0.239035088,0.30628655,0.208333333,0
0.244478294,0.238385377,0.306930693,0.210205636,0
0.243920413,0.238761975,0.309506264,0.207811349,0
0.238564391,0.235749472,0.311752287,0.213933849,0
0.245786517,0.240870787,0.311797753,0.201544944,0
0.249201278,0.234025559,0.310702875,0.206070288,0
0.246484086,0.239822354,0.305699482,0.207994078,0
0.238164603,0.243262928,0.319009468,0.199563001,0
0.240989399,0.239575972,0.31590106,0.203533569,0
0.263994471,0.205252246,0.310297167,0.220456116,0
0.264685556,0.205252246,0.309606082,0.220456116,0
0.264685556,0.205252246,0.309606082,0.220456116,0
0.266666667,0.202197802,0.30989011,0.221245421,0
0.265590609,0.201760822,0.311078503,0.221570066,0
0.263994471,0.205252246,0.310297167,0.220456116,0
0.265395894,0.202346041,0.31085044,0.221407625,0
0.265376641,0.205252246,0.308914997,0.220456116,0
0.265934066,0.202197802,0.310622711,0.221245421,0
0.264685556,0.205252246,0.309606082,0.220456116,0
0.246630728,0.222371968,0.323450135,0.20754717,0
0.248322148,0.226174497,0.322818792,0.202684564,0
0.246217331,0.225584594,0.323246217,0.204951857,0
0.249826026,0.225469729,0.322199026,0.202505219,0
0.248859935,0.226710098,0.32247557,0.201954397,0
0.248859935,0.226710098,0.32247557,0.201954397,0
0.246657754,0.223262032,0.320187166,0.209893048,0
0.247989276,0.225871314,0.3230563,0.20308311,0
0.248115147,0.223440713,0.323509253,0.204934887,0
0.248859935,0.226710098,0.32247557,0.201954397,0
0.250482936,0.226014166,0.316806182,0.206696716,0
0.256939502,0.222064057,0.310320285,0.210676157,0
0.250169952,0.226376615,0.319510537,0.203942896,0
0.247945205,0.228767123,0.318493151,0.204794521,0
0.25,0.226190476,0.318121693,0.205687831,0
0.250482936,0.225370251,0.316806182,0.207340631,0
0.250664894,0.22606383,0.317154255,0.206117021,0
0.249495629,0.227303295,0.318090114,0.205110962,0
0.24967825,0.226512227,0.317889318,0.205920206,0
0.248563218,0.227011494,0.320402299,0.204022989,0
0.244996549,0.232574189,0.316770186,0.205659075,0
0.247401247,0.234927235,0.318780319,0.198891199,0
0.24275118,0.234659474,0.316925152,0.205664194,0
0.242983752,0.235598227,0.316100443,0.205317578,0
0.241654572,0.239477504,0.31712627,0.201741655,0
0.239361702,0.237082067,0.314589666,0.208966565,0
0.238396624,0.232770745,0.314345992,0.214486639,0
0.241660994,0.238257318,0.318584071,0.201497617,0
0.245454545,0.234265734,0.318181818,0.202097902,0
0.243902439,0.235772358,0.317812269,0.202512934,0
0.235963042,0.248756219,0.324804549,0.19047619,0
0.24057971,0.246376812,0.315942029,0.197101449,0
0.242024965,0.24479889,0.317614424,0.19556172,0
0.242962963,0.243703704,0.313333333,0.2,0
0.241672573,0.244507442,0.317505315,0.19631467,0
0.235583685,0.247538678,0.32559775,0.191279887,0
0.243093923,0.238358327,0.316495659,0.202052092,0
0.241672573,0.245216159,0.317505315,0.195605953,0
0.237121212,0.248484848,0.318939394,0.195454545,0
0.241501416,0.245042493,0.317280453,0.196175637,0
0.263157895,0.215924426,0.30634278,0.214574899,0
0.257162347,0.223738063,0.309686221,0.20941337,0
0.263122018,0.217450579,0.304703476,0.214723926,0
0.262295082,0.215737705,0.307540984,0.21442623,0
0.262295082,0.215737705,0.307540984,0.21442623,0
0.261820748,0.220183486,0.307692308,0.210303458,0
0.262698413,0.21031746,0.31031746,0.216666667,0
0.262295082,0.215737705,0.307540984,0.21442623,0
0.262295082,0.215737705,0.307540984,0.21442623,0
0.261073826,0.218791946,0.308053691,0.212080537,0
0.260454879,0.220102715,0.308877476,0.21056493,0
0.263195435,0.218972896,0.310271041,0.207560628,0
0.259793814,0.219931271,0.309278351,0.210996564,0
0.259854015,0.22189781,0.308029197,0.210218978,0
0.261492087,0.221552374,0.302185381,0.214770158,0
0.260641781,0.220039293,0.306483301,0.212835625,0
0.26223092,0.217873451,0.305936073,0.213959556,0
0.26054923,0.219022103,0.306764903,0.213663764,0
0.258573388,0.221536351,0.307956104,0.211934156,0
0.263053536,0.230667548,0.296100463,0.210178453,0
0.253803596,0.22406639,0.313278008,0.208852006,0
0.254607509,0.220477816,0.31331058,0.211604096,0
0.254445964,0.220930233,0.313269494,0.211354309,0
0.2512385,0.225760793,0.317763623,0.205237084,0
0.250343879,0.224209078,0.320495186,0.204951857,0
0.251416431,0.223796034,0.317988669,0.206798867,0
0.244217687,0.227210884,0.324489796,0.204081633,0
0.2530985,0.219178082,0.313111546,0.214611872,0
0.253003534,0.224734982,0.31590106,0.206360424,0
0.255198488,0.219911783,0.311279143,0.213610586,0
0.244609164,0.238544474,0.314016173,0.202830189,0
0.245283019,0.238993711,0.314465409,0.201257862,0
0.244609164,0.239892183,0.314016173,0.20148248,0
0.244269341,0.241404011,0.311604585,0.202722063,0
0.249439881,0.235997013,0.308439134,0.206123973,0
0.245924876,0.239546421,0.315379164,0.199149539,0
0.244665718,0.241109531,0.315078236,0.199146515,0
0.253980892,0.231687898,0.310509554,0.203821656,0
0.245614035,0.239541161,0.311740891,0.203103914,0
0.248,0.24,0.307636364,0.204363636,0
0.247058824,0.234602076,0.320415225,0.197923875,0
0.24789644,0.23236246,0.3197411,0.2,0
0.253012048,0.234186747,0.3125,0.200301205,0
0.256265158,0.232821342,0.312853678,0.198059822,0
0.251542152,0.235092529,0.315284441,0.198080877,0
0.248331108,0.234312417,0.319092123,0.198264352,0
0.250497018,0.231941683,0.318091451,0.199469848,0
0.244155844,0.233766234,0.322727273,0.199350649,0
0.249084249,0.235897436,0.313553114,0.201465201,0
0.256493506,0.231331169,0.3125,0.199675325,0
0.256320225,0.224016854,0.306179775,0.213483146,0
0.260747005,0.221987315,0.306553911,0.210711769,0
0.256089074,0.219902575,0.311064718,0.212943633,0
0.258442453,0.22122674,0.306685045,0.213645762,0
0.258172115,0.220146765,0.307538359,0.214142762,0
0.254339119,0.220961282,0.311748999,0.212950601,0
0.260380014,0.221674877,0.306826179,0.21111893,0
0.25997151,0.221509972,0.308404558,0.21011396,0
0.258573388,0.221536351,0.306584362,0.213305898,0
0.258020478,0.219795222,0.309215017,0.212969283,0
0.253193088,0.231404959,0.306536439,0.208865515,0
0.249449743,0.234042553,0.310344828,0.206162876,0
0.249632893,0.234948605,0.308370044,0.207048458,0
0.25,0.232857143,0.310714286,0.206428571,0
0.258668516,0.224687933,0.302357836,0.214285714,0
0.255747126,0.225574713,0.304597701,0.21408046,0
0.250925241,0.232420429,0.305699482,0.210954848,0
0.248719824,0.234089247,0.310168252,0.207022677,0
0.250925241,0.232420429,0.305699482,0.210954848,0
0.252038547,0.231282431,0.307635285,0.209043736,0
0.246868091,0.241709654,0.320560059,0.190862196,0
0.246849518,0.23943662,0.320978503,0.19273536,0
0.244128114,0.240569395,0.319572954,0.195729537,0
0.247699387,0.240030675,0.317484663,0.194785276,0
0.246175243,0.242698192,0.323365786,0.187760779,0
0.240618102,0.242825607,0.314937454,0.201618837,0
0.247275204,0.238419619,0.31880109,0.195504087,0
0.243362832,0.244100295,0.32300885,0.189528024,0
0.243186583,0.242487771,0.324947589,0.189378057,0
0.247360483,0.237556561,0.317496229,0.197586727,0
0.256235828,0.232048375,0.308390023,0.203325775,0
0.254115963,0.231209735,0.313528991,0.201145311,0
0.254872564,0.232383808,0.311094453,0.201649175,0
0.254607509,0.23003413,0.312627986,0.202730375,0
0.254012561,0.22889044,0.313328681,0.203768318,0
0.252140078,0.235019455,0.309727626,0.20311284,0
0.251651255,0.231175694,0.314398943,0.202774108,0
0.253945481,0.231707317,0.31348637,0.200860832,0
0.252699784,0.233261339,0.313894888,0.200143988,0
0.253380783,0.229181495,0.316725979,0.200711744,0
0.254888268,0.228351955,0.312150838,0.204608939,0
0.254237288,0.228813559,0.312853107,0.204096045,0
0.254120879,0.228708791,0.313873626,0.203296703,0
0.253944403,0.229902329,0.310293013,0.205860255,0
0.25,0.228851964,0.31570997,0.205438066,0
0.254109589,0.226027397,0.31369863,0.206164384,0
0.254888268,0.228351955,0.312150838,0.204608939,0
0.254283756,0.226182317,0.312542838,0.20699109,0
0.255586592,0.228351955,0.312150838,0.203910615,0
0.250169492,0.230508475,0.317966102,0.201355932,0
0.252434457,0.228464419,0.307116105,0.211985019,0
0.245698555,0.23193393,0.311080523,0.211286992,0
0.246386786,0.230557467,0.311080523,0.211975224,0
0.246386786,0.230557467,0.311080523,0.211975224,0
0.246386786,0.230557467,0.311080523,0.211975224,0
0.243727599,0.235842294,0.311827957,0.208602151,0
0.246386786,0.230557467,0.311080523,0.211975224,0
0.246511628,0.229457364,0.308527132,0.215503876,0
0.246511628,0.229457364,0.308527132,0.215503876,0
0.243885395,0.241788959,0.313067785,0.201257862,0
0.253390435,0.230549607,0.302640971,0.213418986,0
0.254429483,0.22962438,0.303330971,0.212615167,0
0.256089074,0.226861517,0.302713987,0.214335421,0
0.254482759,0.227586207,0.303448276,0.214482759,0
0.254429483,0.22962438,0.303330971,0.212615167,0
0.256089074,0.226861517,0.302713987,0.214335421,0
0.258450704,0.228169014,0.300704225,0.212676056,0
0.257368799,0.227893602,0.302659957,0.212077642,0
0.258019526,0.227336123,0.30125523,0.213389121,0
0.254971591,0.228693182,0.303977273,0.212357955,0
0.23772242,0.241992883,0.327402135,0.192882562,0
0.235971223,0.244604317,0.326618705,0.192805755,0
0.237894737,0.243508772,0.324210526,0.194385965,0
0.235424354,0.239114391,0.32398524,0.201476015,0
0.23922734,0.242199108,0.323179792,0.195393759,0
0.239634575,0.240337316,0.324666198,0.195361911,0
0.238603989,0.245014245,0.324786325,0.191595442,0
0.24137931,0.239911959,0.321349963,0.197358767,0
0.240444753,0.241834607,0.323835997,0.193884642,0
0.23726448,0.235868807,0.328681089,0.198185625,0
0.252336449,0.234312417,0.317089453,0.196261682,0
0.253055356,0.236520489,0.315600288,0.194823868,0
0.251184834,0.236289777,0.316181449,0.19634394,0
0.254225352,0.235915493,0.315492958,0.194366197,0
0.250977836,0.235332464,0.316166884,0.197522816,0
0.252387449,0.235334243,0.31787176,0.194406548,0
0.251572327,0.238294899,0.316561845,0.193570929,0
0.255503145,0.231918239,0.319968553,0.192610063,0
0.252155172,0.236350575,0.317528736,0.193965517,0
0.254993342,0.2310253,0.314913449,0.199067909,0
0.254872564,0.217391304,0.320089955,0.207646177,0
0.256352765,0.218983558,0.319133034,0.205530643,0
0.257881973,0.215844786,0.320937753,0.205335489,0
0.260680666,0.21506155,0.323678494,0.20057929,0
0.261998426,0.214791503,0.323367427,0.199842644,0
0.260869565,0.214392804,0.321589205,0.203148426,0
0.258698941,0.219364599,0.316944024,0.204992436,0
0.255555556,0.220740741,0.319259259,0.204444444,0
0.261661808,0.214285714,0.320699708,0.20335277,0
0.259729944,0.212073074,0.324861001,0.203335981,0
0.265796703,0.208104396,0.311813187,0.214285714,0
0.265979381,0.207560137,0.312027491,0.21443299,0
0.265979381,0.207560137,0.312027491,0.21443299,0
0.265796703,0.208104396,0.311813187,0.214285714,0
0.265796703,0.208104396,0.311813187,0.214285714,0
0.265979381,0.207560137,0.312027491,0.21443299,0
0.265499635,0.206418673,0.309992706,0.218088986,0
0.266666667,0.205128205,0.311355311,0.216849817,0
0.266423358,0.20729927,0.310218978,0.216058394,0
0.262876254,0.209364548,0.314381271,0.213377926,0
0.244854507,0.232789212,0.308019872,0.214336409,0
0.245447924,0.236707939,0.302986162,0.214857975,0
0.247744622,0.233171409,0.309507287,0.209576683,0
0.246031746,0.228715729,0.305194805,0.22005772,0
0.245718541,0.230826508,0.306031273,0.217423678,0
0.245864662,0.230827068,0.304511278,0.218796992,0
0.249413604,0.227521501,0.303362002,0.219702893,0
0.249481686,0.230822391,0.305459572,0.214236351,0
0.247183099,0.23028169,0.307042254,0.215492958,0
0.247415066,0.231166913,0.299113737,0.222304284,0
0.253863135,0.225901398,0.312729948,0.207505519,0
0.257006152,0.221462748,0.313738893,0.207792208,0
0.255846917,0.226080794,0.314670446,0.203401843,0
0.256568779,0.22179289,0.315301391,0.20633694,0
0.254092527,0.225622776,0.315302491,0.204982206,0
0.254352763,0.224829674,0.315669947,0.205147615,0
0.253731343,0.224591329,0.3148543,0.206823028,0
0.252133946,0.223243598,0.315824032,0.208798424,0
0.252133946,0.223243598,0.315824032,0.208798424,0
0.252468265,0.226375176,0.315232722,0.205923836,0
0.241516966,0.236859614,0.324683965,0.196939454,0
0.239855072,0.239855072,0.326086957,0.194202899,0
0.240981241,0.238816739,0.323953824,0.196248196,0
0.241654572,0.237300435,0.323657475,0.197387518,0
0.249822569,0.232789212,0.317246274,0.200141945,0
0.239554318,0.245125348,0.326601671,0.188718663,0
0.243820975,0.233800935,0.327989312,0.194388778,0
0.2421981,0.238127544,0.327679783,0.191994573,0
0.245156981,0.233132933,0.327989312,0.193720775,0
0.237483085,0.239512855,0.334235453,0.188768606,0
0.247828991,0.233800935,0.306613226,0.211756847,0
0.246633593,0.2345854,0.307583274,0.211197732,0
0.24726477,0.230488694,0.308533917,0.213712619,0
0.246633593,0.233167966,0.308291991,0.211906449,0
0.248759745,0.233876683,0.308291991,0.20907158,0
0.25035461,0.234042553,0.305673759,0.209929078,0
0.248965517,0.235172414,0.305517241,0.210344828,0
0.246797033,0.233985165,0.30613621,0.213081591,0
0.2512385,0.233545648,0.305732484,0.209483369,0
0.246811703,0.233308327,0.305326332,0.214553638,0
0.247034194,0.233775297,0.308443824,0.210746685,0
0.243359655,0.234745154,0.312993539,0.208901651,0
0.250344828,0.228965517,0.307586207,0.213103448,0
0.245147376,0.23364486,0.309130122,0.212077642,0
0.247034194,0.233775297,0.308443824,0.210746685,0
0.244274809,0.236641221,0.310201249,0.20888272,0
0.245901639,0.233233979,0.307004471,0.213859911,0
0.247732031,0.233775297,0.307745987,0.210746685,0
0.252194733,0.226656026,0.301675978,0.219473264,0
0.248559078,0.231268012,0.304755043,0.215417867,0
0.245823389,0.239459029,0.307875895,0.206841687,0
0.243971631,0.240425532,0.314893617,0.20070922,0
0.242211838,0.239096573,0.313084112,0.205607477,0
0.243262411,0.240425532,0.314893617,0.20141844,0
0.243902439,0.237608183,0.31313926,0.205350118,0
0.240029007,0.24075417,0.318346628,0.200870196,0
0.241112828,0.238794436,0.312982998,0.207109737,0
0.242779079,0.238875878,0.31303669,0.205308353,0
0.242658423,0.239567233,0.312982998,0.204791345,0
0.2389252,0.244008715,0.320261438,0.196804648,0
0.244166667,0.2325,0.321666667,0.201666667,0
0.243636364,0.232,0.315636364,0.208727273,0
0.253946465,0.233356211,0.316403569,0.196293754,0
0.24753227,0.230827639,0.313591496,0.208048595,0
0.245504841,0.233748271,0.316735823,0.204011065,0
0.245700246,0.236691237,0.311220311,0.206388206,0
0.247738344,0.233124565,0.316631872,0.202505219,0
0.245686113,0.228430567,0.316351684,0.209531635,0
0.248341931,0.233603537,0.313190862,0.20486367,0
0.247496423,0.233905579,0.314020029,0.204577969,0
0.257285004,0.223880597,0.313432836,0.205401564,0
0.253082414,0.22972096,0.312783907,0.204412719,0
0.253004005,0.227636849,0.314419226,0.20493992,0
0.246753247,0.226247437,0.32125769,0.205741627,0
0.252889191,0.228416044,0.314751869,0.203942896,0
0.253569001,0.229095853,0.31407206,0.203263086,0
0.253569001,0.227736234,0.31407206,0.204622706,0
0.25424881,0.227736234,0.31339225,0.204622706,0
0.253741497,0.227210884,0.314285714,0.204761905,0
0.253569001,0.228416044,0.31407206,0.203942896,0
0.242599278,0.233212996,0.314079422,0.210108303,0
0.2421875,0.230113636,0.315340909,0.212357955,0
0.243472124,0.230063514,0.315455187,0.211009174,0
0.242934051,0.231493943,0.31359354,0.211978466,0
0.242934051,0.231493943,0.31359354,0.211978466,0
0.244318182,0.230113636,0.313210227,0.212357955,0
